Country Code,Year,ENI,POP,URB,AFL,TI,TS,CTS,KAOPEN
QAT,2013,0.17417012281001806,201.25529715762298,98.785,99133.7186516167,14.208837383279963,1.0238315437902408,0.8731861814029527,2.333585023880005
QAT,2014,0.1830002356949971,211.81722652885398,98.868,97938.30522510779,19.59988581643284,0.9903431389527594,0.827143853777455,2.333585023880005
QAT,2015,,220.991386735573,98.945,97305.9255527749,,0.9370767393708195,0.6462732565318783,2.333585023880005
QAT,2016,,228.628251507321,99.015,96060.2353752166,21.2479477270347,0.8954762314300961,0.5551481211933462,2.333585023880005
QAT,2017,,234.687683031869,99.078,95058.46834072733,21.763672210469757,0.8829943056515608,0.5335422657202735,2.333585023880005
QAT,2018,,239.59319552110298,99.135,94502.6908176154,,0.8798606864037162,0.5387252416787665,2.333585023880005
QAT,2019,,,99.188,92651.070263189,,0.8654736252596136,0.5099412553502868,
ROU,1980,,96.4108795693323,46.07,,14.837475383074796,,,-1.920277714729309
ROU,1981,,97.0438048102804,46.78100000000001,,14.145707949735764,,,-1.920277714729309
ROU,1982,,97.57636971433529,47.495,,14.958349982765863,,,-1.920277714729309
ROU,1983,,97.9442476339324,48.21,,15.934946059210272,,,-1.920277714729309
ROU,1984,,98.2918598593384,48.926,,17.238982786060777,,,-1.920277714729309
ROU,1985,,98.6932317443779,49.64100000000001,,20.146923861651512,,,-1.920277714729309
ROU,1986,,99.1440522705566,50.357,,20.226089939497324,,,-1.920277714729309
ROU,1987,,99.6328470955978,51.073,,22.275063040781404,,,-1.920277714729309
ROU,1988,,100.10272640444599,51.79,,25.13698049698187,,,-1.920277714729309
ROU,1989,,100.987390451275,52.504,,26.159838469581665,,,-1.920277714729309
ROU,1990,0.20232623818070558,101.16344015696501,53.217,13261.6457422646,13.171372005705583,0.4290709872945567,0.1285994122206918,-1.920277714729309
ROU,1991,0.19158390128665423,100.24036869171101,53.93,11649.2363237225,10.329916041172716,0.3913516947229911,0.07814413180806964,-1.920277714729309
ROU,1992,0.1914296005101504,99.33881286498743,54.227,10724.3755487682,8.234520549099063,0.6399024746234983,0.16335536362354208,-0.7159228324890137
ROU,1993,0.18377378795514487,99.2036956332258,54.074,10903.1636093141,8.970587718465879,0.5100370337096599,0.11513232280486647,-1.920277714729309
ROU,1994,0.16678023868610342,99.0379983442987,53.922,11348.3559052,9.383986800650465,0.5186707006716602,0.126534567478284,-1.920277714729309
ROU,1995,0.17002588782349765,98.8464421107674,53.769,12080.1727266675,9.839417358372122,0.562912253961581,0.16309377034911315,-1.920277714729309
ROU,1996,0.16759590286943957,98.5491634715929,53.61600000000001,12588.4487174673,10.906757874926765,0.6078136937221734,0.17908482569952006,-1.2185401916503906
ROU,1997,0.1656594427716623,98.2615692937742,53.463,12012.5611233676,10.774152568562405,0.6320524233238286,0.1813905740052918,-1.2185401916503906
ROU,1998,0.15462068522427158,98.03277146217172,53.31100000000001,11793.112776824399,9.743486392708087,0.5383879571008197,0.15643264982388866,-1.2185401916503906
ROU,1999,0.1371430042983492,97.8747386759582,53.158,11767.150173605902,6.189914222295795,0.579736750449874,0.15064671004556685,-1.2185401916503906
ROU,2000,0.13371090153947088,97.701323407775,53.004,12072.3871346204,5.747902093711211,0.48521325385078606,0.10120161595969301,-1.2185401916503906
ROU,2001,0.12916392627945203,96.3474380740934,52.852,12880.8355047673,6.348282597527468,0.5192859102114816,0.12817305120386355,-1.2185401916503906
ROU,2002,0.12656905837224203,94.53384956714659,52.78,13866.9754530543,8.471964928918327,0.5371024781393744,0.15480839162945323,-0.014185254462063313
ROU,2003,0.12818201090912124,93.82181343770391,52.912,14294.350622656899,5.441653194635141,0.5617952704702436,0.18391153948900027,0.24133838713169095
ROU,2004,0.11360270252895346,93.2684695652174,53.043,15875.1790415364,5.300267372150745,0.6062647866694069,0.22971288973873333,1.5670140981674194
ROU,2005,0.10827844669324863,92.7023436820593,53.174,16719.1839056085,4.6154528080504,0.593605494490555,0.25396149648922833,1.8225377798080444
ROU,2006,0.10372396192095924,92.15479606922341,53.305,18168.850147317902,4.133292063324299,0.6168362592651591,0.2998480413855422,2.07806134223938
ROU,2007,0.09629735852492156,90.8390186610988,53.43600000000001,19773.0957040772,4.2426890948811815,0.635051566734659,0.39329493281465433,2.333585023880005
ROU,2008,0.08777344550217149,89.3339495432797,53.567,21976.6507956326,5.019993548504896,0.6517481465619298,0.44422374591560865,2.333585023880005
ROU,2009,0.08179104759755937,88.53119620968441,53.698,20937.8183362057,5.356576390597426,0.58472833768825,0.3646662791245361,2.333585023880005
ROU,2010,0.08547504784834135,88.0107411432297,53.82899999999999,20240.8506320273,7.003551314175904,0.7123555836568866,0.4370756296219071,2.333585023880005
ROU,2011,0.0856481176416153,87.5332493374462,53.96,20748.9224877132,7.261436738045481,0.7987144449085608,0.5144291560332319,2.333585023880005
ROU,2012,0.08186937168655847,87.20126510738199,53.974,21274.4103264293,5.369419287582258,0.7994242962736898,0.4713102674037999,2.333585023880005
ROU,2013,0.07220352938430595,86.8742903099596,53.937,22104.035682997997,5.2342677602182945,0.8052440486363093,0.5189958930175858,2.333585023880005
ROU,2014,0.06937262404425643,86.5306806328234,53.9,22943.7430258446,5.203682217958038,0.8276815645340835,0.5592607515832838,2.333585023880005
ROU,2015,,86.1248956884562,53.887,23944.301773163,5.313990743462126,0.8265750550318132,0.5530614968699383,2.333585023880005
ROU,2016,,85.6322453059805,53.9,25238.1869018977,5.395318213888788,0.8329794961780641,0.59674615007027,2.333585023880005
ROU,2017,,85.132519123783,53.93600000000001,27191.6686640869,6.014104043999962,0.850641517377929,0.6279527474418166,2.333585023880005
ROU,2018,,84.633801286509,53.99800000000001,28565.4642103002,5.890344585158232,0.8617344157393214,0.6524929924397924,2.333585023880005
ROU,2019,,,54.084,29908.978592107906,,0.8455986922855097,0.663528397128816,
RUS,1980,,8.48141696588458,69.751,,,,,
RUS,1981,,8.53822006778544,70.193,,,,,
RUS,1982,,8.59203353274415,70.631,,,,,
RUS,1983,,8.64358951674654,71.066,,,,,
RUS,1984,,8.70930051647504,71.497,,,,,
RUS,1985,,8.77720798416103,71.923,,,,,
RUS,1986,,8.84041745093792,72.346,,,,,
RUS,1987,,8.90228463174079,72.765,,,,,
RUS,1988,,8.9601859676204,73.181,,,,,
RUS,1989,,9.012901198600359,73.398,,,0.42914485165794114,1.7651277698776804,
RUS,1990,0.27572890364885544,9.028057254598089,73.39399999999998,21548.6522369611,,0.36106799130704736,1.2069219262034394,
RUS,1991,0.28772086901230837,9.053976125613561,73.389,20402.5306802185,,0.2625670361101178,0.6282937656106552,
RUS,1992,0.3074756907958936,9.06276083819658,73.385,17420.921069191,34.566193098466115,1.10577064702788,8.937571937264035,
RUS,1993,0.31784480421145184,9.059999157826901,73.381,15919.2931829266,21.876106388778886,0.6869844323946118,3.4472070314766725,
RUS,1994,0.3179381735357648,9.059576481274721,73.376,13923.0471956152,17.347457863297745,0.5095371264838313,1.6042126726813775,
RUS,1995,0.32142358117675823,9.059246824166982,73.372,13349.031367527801,16.47438608025715,0.5518290546572562,1.6560402729215606,
RUS,1996,0.3305189894758572,9.04631156749681,73.367,12866.466841596,17.544531160606642,0.4792250081941907,1.1806344469213141,-0.1483880877494812
RUS,1997,0.31141969203773623,9.03098613133561,73.363,13068.1758294933,15.704251298146108,0.472569214100749,1.1541820345955844,-0.1483880877494812
RUS,1998,0.32119061038289803,9.014594934467961,73.359,12396.064329815801,16.762286573896702,0.5577225328497663,1.0909284277566642,-0.8501256704330444
RUS,1999,0.3126735297771842,8.9828041719473,73.354,13230.2569607748,18.913862287845344,0.6939328149881202,1.1761171432107675,-1.920277714729309
RUS,2000,0.28904434235340737,8.94901570933758,73.35,14614.6337392534,22.058452012368694,0.6809390703735562,1.3895151349252417,-0.8501256704330444
RUS,2001,0.2780102850683955,8.91163375342787,73.346,15425.266120401,23.353076833294285,0.6111085866442071,1.3473169480557563,-1.920277714729309
RUS,2002,0.26430004456733364,8.870461463139481,73.34100000000002,16224.7186087056,22.922581362621386,0.5964544573196076,1.4317403354091507,-0.1483880877494812
RUS,2003,0.25510237348780107,8.83027865243716,73.373,17488.2940480215,24.106694195999854,0.5912826900625834,1.5166521667328599,-0.1483880877494812
RUS,2004,0.23873274705169317,8.79465803239439,73.418,18823.0867798271,20.95548167219274,0.5658185239740863,1.5772908122877203,-0.1483880877494812
RUS,2005,0.22586750687064996,8.76108889416588,73.46300000000002,20104.300165571,22.47301179620952,0.5671324848975472,1.7989378026691096,-0.1483880877494812
RUS,2006,0.2148252146691709,8.73439418381291,73.508,21824.211978748302,26.34819688497357,0.5473340186706269,1.9152670844163808,-0.1483880877494812
RUS,2007,0.1985616550364185,8.71946397976766,73.553,23719.8107865473,27.61735829712653,0.5170612274577163,1.9409838711127987,-0.1483880877494812
RUS,2008,0.1932016827368655,8.716095688614491,73.598,24964.2028287708,29.31785507884884,0.53382466040891,2.3095060341309073,-0.1483880877494812
RUS,2009,0.19692625541180336,8.718720304917849,73.642,23010.0676685048,27.008373247033912,0.4843506102806776,1.7571108310839862,0.10713554918766023
RUS,2010,0.20050324015245066,8.72263552192818,73.687,24034.7277105491,29.75159837487109,0.503555054873675,2.0035785488563906,0.3626591861248016
RUS,2011,0.2015844835794548,8.72944024102286,73.732,25048.6869872602,28.968758368546457,0.4803539940779182,2.0751698005174206,0.6181828379631042
RUS,2012,0.198632997401374,8.74414469920076,73.791,26012.8499331748,30.873232312620043,0.47151390385795705,2.1149697850626468,0.8737064599990845
RUS,2013,0.19227622997115495,8.76278525750037,73.863,26413.178281507997,31.297429090477436,0.4628714940049904,2.0588110010553478,1.1292301416397097
RUS,2014,0.18617371362290047,8.78187748941037,73.95,26137.0925642564,28.026765129603344,0.4780134126281146,1.9242277103766772,1.1292301416397097
RUS,2015,,8.79880404497318,74.05,25566.287634934102,31.587778416005843,0.4935934931168848,1.5115998341444044,1.1292301416397097
RUS,2016,,8.8137962870805,74.164,25568.907786197997,28.81135491196918,0.4651811983960977,1.2606249802571863,0.8737064599990845
RUS,2017,,8.82322079860193,74.292,26005.979940469,25.525143335413656,0.4687652433713104,1.418054401006386,0.6181828379631042
RUS,2018,,8.822067953155882,74.433,26667.7254437796,26.271845388629096,0.5113314014389801,1.5874372348636097,0.3626591861248016
RUS,2019,,,74.587,27043.9353888318,,0.49074069867083087,1.5190705034019487,
RWA,1980,,208.88982569923002,4.721,,0.05821498872957818,0.408185944654824,0.006203063710765114,-1.2185401916503906
RWA,1981,,216.02156465342497,4.7860000000000005,,0.1313505159823555,0.3158023541732097,0.004227115892385945,-1.2185401916503906
RWA,1982,,223.13911633563,4.853,,0.03633165129898369,0.3570304957642668,0.005698514411006288,-1.2185401916503906
RWA,1983,,230.684231860559,4.92,,0.052714998119831734,0.32340757368332845,0.005066937430156974,-1.2185401916503906
RWA,1984,,239.27211187677295,4.988,,0.10164593569573169,0.32295692971309864,0.005153421247895494,-1.2185401916503906
RWA,1985,,249.16461289014998,5.057,,0.016268386734041646,0.3066989534896461,0.004947802568948146,-1.2185401916503906
RWA,1986,,261.19785164167,5.127000000000002,,0.015518911267676233,0.3273883472743642,0.0058327978224364755,-1.2185401916503906
RWA,1987,,274.827036886907,5.198,,0.029498599037785195,0.2659128118110676,0.003630558656655358,-1.2185401916503906
RWA,1988,,287.32026753141497,5.27,,0.08464783186570453,0.24222847569495345,0.0029107368898830194,-1.2185401916503906
RWA,1989,,294.973044183218,5.3420000000000005,,0.013741954944252323,0.2342777303010046,0.002497869771185513,-1.2185401916503906
RWA,1990,,295.455289825699,5.416,936.634438605764,0.05487810064698537,0.1968415887432958,0.0017699957062957828,-1.2185401916503906
RWA,1991,,287.14775030401296,5.4910000000000005,939.5005390516541,0.014116447991123576,0.2537197378306368,0.002165156984262685,-1.2185401916503906
RWA,1992,,271.675881637617,6.2879999999999985,1051.32128901625,0.029840751843710853,0.23831447033071373,0.0018299783847686008,-1.2185401916503906
RWA,1993,,253.901783542764,7.313,1033.70169016002,,0.25679007006985793,0.0021825274201687176,-1.2185401916503906
RWA,1994,,240.626712606405,8.49,542.659109918427,0.05053686150255186,0.7109562830733749,0.005957661716647912,-0.1483880877494812
RWA,1995,,236.582691528172,9.837,746.34907283388,,0.3097217314948655,0.001706066650975697,-0.1483880877494812
RWA,1996,,243.741670044589,11.374,816.7613052443428,,0.32230065820765996,0.0018844776302249355,-1.2185401916503906
RWA,1997,,260.23109039319,12.466,870.959270740985,,0.33467460510018143,0.002646960969652148,-1.2185401916503906
RWA,1998,,282.237616538306,13.244000000000002,874.188630322099,,0.2879446359100108,0.0021349597421275214,-1.2185401916503906
RWA,1999,,304.06299148763696,14.064,846.5136480995061,0.053324559665782985,0.30747408116430175,0.002142366921621579,-1.2185401916503906
RWA,2000,,321.592257803,14.925999999999998,867.370167199401,,0.31198093770290924,0.0019484896595227735,-1.2185401916503906
RWA,2001,,333.65042561816,15.829,906.9561571951532,,0.3274675415705144,0.0021131368857592986,-1.2185401916503906
RWA,2002,,341.59140656668,16.777,1002.7373061296303,,0.3074474888707753,0.0018472118222985319,-1.2185401916503906
RWA,2003,,346.8650587758409,16.904,1009.24016160089,,0.31991561708532334,0.0019046950010296665,-1.2185401916503906
RWA,2004,,351.8655857316581,16.908,1068.99421981835,,0.3588486481870949,0.002242388550755127,-1.2185401916503906
RWA,2005,,358.33867044993895,16.912,1148.1220604017,,0.3663855158116979,0.0025366547387774725,-1.2185401916503906
RWA,2006,,366.572233481962,16.917,1225.89250719404,,0.3512182245190643,0.002653041165667967,-1.2185401916503906
RWA,2007,,375.9123226591,16.921,1286.68452747552,,0.382904581555667,0.0033443230866042344,-1.2185401916503906
RWA,2008,,386.077584110255,16.925,1392.63563814243,,0.3962373274175275,0.0039823981843848935,-1.2185401916503906
RWA,2009,,396.545196595055,16.93,1440.5925059310598,,0.3911718923108445,0.005337552750703129,-1.2185401916503906
RWA,2010,,406.945196595055,16.934,1506.7385465666,,0.39470577536562595,0.004962647243256348,-0.9630165100097656
RWA,2011,,417.24081880826895,16.938,1586.51184445365,,0.41678276882499765,0.005277993890089644,-0.7074928879737854
RWA,2012,,427.631860559384,16.942999999999998,1681.7288001189902,0.6635273607402994,0.4252712652679024,0.0059893040422981485,0.752385675907135
RWA,2013,,438.2465747871911,16.947,1718.4484954172901,,0.4467702432742371,0.006568888189117356,1.0079092979431152
RWA,2014,,449.275841102554,16.967,1779.5917839386102,0.10826772985577385,0.3732733252430593,0.00471765246734172,1.2634329795837402
RWA,2015,,460.84600729631103,17.004,1888.7701397341893,0.05277476057630391,0.41861339901742495,0.006843738916783408,1.2634329795837402
RWA,2016,,472.99627077422,17.055999999999994,1950.33120596208,0.051419089748421826,0.40811421554041283,0.006637550474488778,1.2634329795837402
RWA,2017,,485.648034049453,17.125,1975.2524530498001,0.05007955554728316,0.5051101903061422,0.009677915221502366,1.2634329795837402
RWA,2018,,498.659870287799,17.211,2088.56630313703,0.05690159900809133,0.49486819700507934,0.00857405305018195,1.2634329795837402
RWA,2019,,,17.313,2226.22075147786,,0.5366138286385483,0.010816000958185863,
SAU,1980,,4.50831329168392,65.86,,,0.9075616435353081,4.0212028183266195,2.333585023880005
SAU,1981,,4.79686605975745,67.281,,,0.9291188016048342,4.792349753544898,2.333585023880005
SAU,1982,,5.11183147337523,68.673,,,0.8985007633239029,3.9299615265556462,2.333585023880005
SAU,1983,,5.44316994543399,70.033,,,0.8614526942243591,3.138376226551881,2.333585023880005
SAU,1984,,5.77703482827757,71.36,,,0.7974442425478789,2.367765001512289,2.333585023880005
SAU,1985,,6.10273713884328,72.64699999999998,,,0.6671352420027745,1.417749515185692,2.333585023880005
SAU,1986,,6.41681591299211,73.9,,,0.6248928637972804,0.9502451626745696,2.333585023880005
SAU,1987,,6.71988565793207,74.589,,,0.6799436639028328,0.9428945356322731,2.333585023880005
SAU,1988,,7.010351259949111,75.267,,,0.6652658394827525,0.8088957387776937,2.333585023880005
SAU,1989,,7.287700552172638,75.93,,0.44681905366660674,0.7182305742651901,0.930704840121405,2.333585023880005
SAU,1990,0.08632170384242376,7.551686522242742,76.583,41392.528933967595,2.802796759966945,0.7170801570539934,1.0834807700549727,2.333585023880005
SAU,1991,0.08737158682763657,7.802378017295519,77.223,46075.1254121757,3.094315081405527,0.7469927764017525,1.2981483714881836,2.333585023880005
SAU,1992,0.0957253322306446,8.039620131274742,77.851,46498.5371004293,3.6221211152823365,0.7509202022905003,1.2275635862729657,2.333585023880005
SAU,1993,0.10074792900153715,8.26319050653815,78.186,44623.5013255408,4.222188920098058,0.6780700287213978,1.026352773474333,2.333585023880005
SAU,1994,0.10541949983544911,8.47306820983491,78.429,43761.323077409,3.952901182411566,0.6007131740428833,0.7628840299951535,2.333585023880005
SAU,1995,0.1057944157449219,8.67045341421321,78.67,42855.7858300784,4.002406379771387,0.650417670583011,0.8337497406603772,2.333585023880005
SAU,1996,0.1103357790698011,8.85422781889482,78.91,43073.1193499029,4.397429946497935,0.6665385559403649,0.9250813034720414,2.07806134223938
SAU,1997,0.10407105371319583,9.027879368653151,79.14699999999998,42710.8948982873,5.451601271325783,0.6518811702549793,0.9001486511085323,1.8225377798080444
SAU,1998,0.10778852455423882,9.20286366871502,79.383,43111.0688116381,6.727895401091749,0.5608838060636612,0.5976697730439589,1.5670140981674194
SAU,1999,0.11402535506027708,9.394157762282,79.616,40643.8386226317,6.02143343094889,0.5784608697401515,0.6746352549295628,1.3114904165267944
SAU,2000,0.11287415915381967,9.61247575231778,79.848,41955.1949388882,4.22477077472956,0.6816645136150303,1.0161145193715408,1.0559668540954592
