Country Code,Year,KAOPEN
TCD,2009,-1.2185401916503906
TCD,2010,-1.2185401916503906
TCD,2011,-1.2185401916503906
TCD,2012,-1.2185401916503906
TCD,2013,-1.2185401916503906
TCD,2014,-1.2185401916503906
TCD,2015,-1.2185401916503906
TCD,2016,-1.2185401916503906
TCD,2017,-1.2185401916503906
TCD,2018,-1.2185401916503906
COM,1970,
COM,1971,
COM,1972,
COM,1973,
COM,1974,
COM,1975,
COM,1976,
COM,1977,
COM,1978,
COM,1979,
COM,1980,
COM,1981,-1.2185401916503906
COM,1982,-1.2185401916503906
COM,1983,-1.2185401916503906
COM,1984,-1.2185401916503906
COM,1985,-1.2185401916503906
COM,1986,-1.2185401916503906
COM,1987,-1.2185401916503906
COM,1988,-1.2185401916503906
COM,1989,-1.2185401916503906
COM,1990,-1.2185401916503906
COM,1991,-1.2185401916503906
COM,1992,-1.2185401916503906
COM,1993,-1.2185401916503906
COM,1994,-1.2185401916503906
COM,1995,-1.2185401916503906
COM,1996,-1.2185401916503906
COM,1997,-1.2185401916503906
COM,1998,-1.2185401916503906
COM,1999,-1.2185401916503906
COM,2000,-1.2185401916503906
COM,2001,-1.2185401916503906
COM,2002,-1.2185401916503906
COM,2003,-1.2185401916503906
COM,2004,-1.2185401916503906
COM,2005,-1.2185401916503906
COM,2006,-1.2185401916503906
COM,2007,-1.2185401916503906
COM,2008,-1.2185401916503906
COM,2009,-1.2185401916503906
COM,2010,-1.2185401916503906
COM,2011,-1.2185401916503906
COM,2012,-1.2185401916503906
COM,2013,-1.2185401916503906
COM,2014,-1.2185401916503906
COM,2015,-1.2185401916503906
COM,2016,-1.2185401916503906
COM,2017,-1.2185401916503906
COM,2018,-1.2185401916503906
COG,1970,-0.9630165100097656
COG,1971,-0.5946020483970642
COG,1972,-0.8501256704330444
COG,1973,-0.8501256704330444
COG,1974,-0.1483880877494812
COG,1975,-0.1483880877494812
COG,1976,-0.1483880877494812
COG,1977,-1.2185401916503906
COG,1978,-1.2185401916503906
COG,1979,-1.2185401916503906
COG,1980,-1.2185401916503906
COG,1981,-1.2185401916503906
COG,1982,-1.2185401916503906
COG,1983,-1.2185401916503906
COG,1984,-1.2185401916503906
COG,1985,-1.2185401916503906
COG,1986,-1.2185401916503906
COG,1987,-1.2185401916503906
COG,1988,-1.2185401916503906
COG,1989,-1.2185401916503906
COG,1990,-1.2185401916503906
COG,1991,-1.2185401916503906
COG,1992,-1.2185401916503906
COG,1993,-1.2185401916503906
COG,1994,-1.2185401916503906
COG,1995,-0.1483880877494812
COG,1996,-1.2185401916503906
COG,1997,-1.2185401916503906
COG,1998,-1.2185401916503906
COG,1999,-1.2185401916503906
COG,2000,-1.2185401916503906
COG,2001,-1.2185401916503906
COG,2002,-1.2185401916503906
COG,2003,-1.2185401916503906
COG,2004,-1.2185401916503906
COG,2005,-1.2185401916503906
COG,2006,-1.2185401916503906
COG,2007,-1.2185401916503906
COG,2008,-1.2185401916503906
COG,2009,-1.2185401916503906
COG,2010,-1.2185401916503906
COG,2011,-1.2185401916503906
COG,2012,-1.2185401916503906
COG,2013,-1.2185401916503906
COG,2014,-1.2185401916503906
COG,2015,-1.2185401916503906
COG,2016,-1.2185401916503906
COG,2017,-1.2185401916503906
COG,2018,-1.2185401916503906
COD,1970,-1.2185401916503906
COD,1971,-1.2185401916503906
COD,1972,-1.2185401916503906
COD,1973,-1.2185401916503906
COD,1974,-1.2185401916503906
COD,1975,-1.2185401916503906
COD,1976,-1.2185401916503906
COD,1977,-1.2185401916503906
COD,1978,-1.2185401916503906
COD,1979,-1.2185401916503906
COD,1980,-1.2185401916503906
COD,1981,-1.2185401916503906
COD,1982,-1.2185401916503906
COD,1983,-1.920277714729309
COD,1984,-1.2185401916503906
COD,1985,-1.2185401916503906
COD,1986,-1.2185401916503906
COD,1987,-1.2185401916503906
COD,1988,-1.2185401916503906
COD,1989,-1.2185401916503906
COD,1990,-1.2185401916503906
COD,1991,-1.2185401916503906
COD,1992,-1.2185401916503906
COD,1993,-1.2185401916503906
COD,1994,-1.2185401916503906
COD,1995,-1.2185401916503906
COD,1996,-1.2185401916503906
COD,1997,-0.9630165100097656
COD,1998,-0.9630165100097656
COD,1999,-0.9630165100097656
COD,2000,-0.9630165100097656
COD,2001,-0.9630165100097656
COD,2002,-1.2185401916503906
COD,2003,-1.2185401916503906
COD,2004,-1.2185401916503906
COD,2005,-1.2185401916503906
COD,2006,-1.2185401916503906
COD,2007,-1.2185401916503906
COD,2008,-1.2185401916503906
COD,2009,-1.2185401916503906
COD,2010,-1.2185401916503906
COD,2011,-1.2185401916503906
COD,2012,-1.2185401916503906
COD,2013,
COD,2014,
COD,2015,
COD,2016,
COD,2017,
COD,2018,-1.2185401916503906
BEN,1970,
BEN,1971,
BEN,1972,
BEN,1973,
BEN,1974,
BEN,1975,
BEN,1976,
BEN,1977,
BEN,1978,
BEN,1979,-0.1483880877494812
BEN,1980,-0.1483880877494812
BEN,1981,-0.1483880877494812
BEN,1982,-0.1483880877494812
BEN,1983,-0.1483880877494812
BEN,1984,-0.1483880877494812
BEN,1985,-0.1483880877494812
BEN,1986,-0.1483880877494812
BEN,1987,-0.1483880877494812
BEN,1988,-0.1483880877494812
BEN,1989,-0.1483880877494812
BEN,1990,-0.1483880877494812
BEN,1991,-0.1483880877494812
BEN,1992,-0.1483880877494812
BEN,1993,-0.1483880877494812
BEN,1994,-0.1483880877494812
BEN,1995,-0.1483880877494812
BEN,1996,-1.2185401916503906
BEN,1997,-1.2185401916503906
BEN,1998,-1.2185401916503906
BEN,1999,-1.2185401916503906
BEN,2000,-1.2185401916503906
BEN,2001,-1.2185401916503906
BEN,2002,-1.2185401916503906
BEN,2003,-1.2185401916503906
BEN,2004,-1.2185401916503906
BEN,2005,-1.2185401916503906
BEN,2006,-1.2185401916503906
BEN,2007,-1.2185401916503906
BEN,2008,-1.2185401916503906
BEN,2009,-1.2185401916503906
BEN,2010,-1.2185401916503906
BEN,2011,-1.2185401916503906
BEN,2012,-1.2185401916503906
BEN,2013,-1.2185401916503906
BEN,2014,-1.2185401916503906
BEN,2015,-1.2185401916503906
BEN,2016,-1.2185401916503906
BEN,2017,-1.2185401916503906
BEN,2018,-1.2185401916503906
GNQ,1970,
GNQ,1971,
GNQ,1972,
GNQ,1973,-1.920277714729309
GNQ,1974,-1.920277714729309
GNQ,1975,-1.920277714729309
GNQ,1976,-1.920277714729309
GNQ,1977,-1.920277714729309
GNQ,1978,-1.920277714729309
GNQ,1979,-1.920277714729309
GNQ,1980,-1.920277714729309
GNQ,1981,-1.920277714729309
GNQ,1982,-1.920277714729309
GNQ,1983,-1.920277714729309
GNQ,1984,-1.2185401916503906
GNQ,1985,-1.2185401916503906
GNQ,1986,-1.2185401916503906
GNQ,1987,-1.2185401916503906
GNQ,1988,-1.2185401916503906
GNQ,1989,-1.2185401916503906
GNQ,1990,-1.2185401916503906
GNQ,1991,-1.2185401916503906
GNQ,1992,-1.2185401916503906
GNQ,1993,-1.2185401916503906
GNQ,1994,-1.2185401916503906
GNQ,1995,-0.1483880877494812
GNQ,1996,-1.2185401916503906
GNQ,1997,-1.2185401916503906
GNQ,1998,-1.2185401916503906
GNQ,1999,-1.2185401916503906
GNQ,2000,-1.2185401916503906
GNQ,2001,-1.2185401916503906
GNQ,2002,-1.2185401916503906
GNQ,2003,-1.2185401916503906
GNQ,2004,-1.2185401916503906
GNQ,2005,-1.2185401916503906
GNQ,2006,-1.2185401916503906
GNQ,2007,-1.2185401916503906
GNQ,2008,-1.2185401916503906
GNQ,2009,-1.2185401916503906
GNQ,2010,-1.2185401916503906
GNQ,2011,-1.2185401916503906
GNQ,2012,-1.2185401916503906
GNQ,2013,-1.2185401916503906
GNQ,2014,-1.2185401916503906
GNQ,2015,-1.2185401916503906
GNQ,2016,-1.2185401916503906
GNQ,2017,-1.2185401916503906
GNQ,2018,-1.2185401916503906
ERI,1970,
ERI,1971,
ERI,1972,
ERI,1973,
ERI,1974,
ERI,1975,
ERI,1976,
ERI,1977,
ERI,1978,
ERI,1979,
ERI,1980,
ERI,1981,
ERI,1982,
ERI,1983,
ERI,1984,
ERI,1985,
ERI,1986,
ERI,1987,
ERI,1988,
ERI,1989,
ERI,1990,
ERI,1991,
ERI,1992,
ERI,1993,
ERI,1994,
ERI,1995,
ERI,1996,
ERI,1997,
ERI,1998,-1.2185401916503906
ERI,1999,-0.1483880877494812
ERI,2000,-0.1483880877494812
ERI,2001,-1.2185401916503906
ERI,2002,-1.2185401916503906
ERI,2003,-1.920277714729309
ERI,2004,-1.2185401916503906
ERI,2005,-1.2185401916503906
ERI,2006,-1.2185401916503906
ERI,2007,-1.920277714729309
ERI,2008,-1.920277714729309
ERI,2009,-1.2185401916503906
ERI,2010,-1.920277714729309
ERI,2011,-1.920277714729309
ERI,2012,-1.920277714729309
ERI,2013,-1.920277714729309
ERI,2014,-1.920277714729309
ERI,2015,-1.920277714729309
ERI,2016,-1.920277714729309
ERI,2017,-1.920277714729309
ERI,2018,-1.920277714729309
ETH,1970,-1.2185401916503906
ETH,1971,-1.2185401916503906
ETH,1972,-1.2185401916503906
ETH,1973,-1.2185401916503906
ETH,1974,-1.2185401916503906
ETH,1975,-1.2185401916503906
ETH,1976,-1.2185401916503906
ETH,1977,-1.2185401916503906
ETH,1978,-1.2185401916503906
ETH,1979,-1.2185401916503906
ETH,1980,-1.2185401916503906
ETH,1981,-1.2185401916503906
ETH,1982,-1.2185401916503906
ETH,1983,-1.2185401916503906
ETH,1984,-1.2185401916503906
ETH,1985,-1.2185401916503906
ETH,1986,-1.2185401916503906
ETH,1987,-1.2185401916503906
ETH,1988,-1.2185401916503906
ETH,1989,-1.2185401916503906
ETH,1990,-1.2185401916503906
ETH,1991,-1.2185401916503906
ETH,1992,-1.2185401916503906
ETH,1993,-1.920277714729309
ETH,1994,-1.920277714729309
ETH,1995,-1.2185401916503906
ETH,1996,-1.2185401916503906
ETH,1997,-1.2185401916503906
ETH,1998,-1.2185401916503906
ETH,1999,-1.2185401916503906
ETH,2000,-1.2185401916503906
ETH,2001,-1.2185401916503906
ETH,2002,-1.2185401916503906
ETH,2003,-1.2185401916503906
ETH,2004,-1.2185401916503906
ETH,2005,-1.2185401916503906
ETH,2006,-1.2185401916503906
ETH,2007,-1.2185401916503906
ETH,2008,-1.2185401916503906
ETH,2009,-1.2185401916503906
ETH,2010,-1.2185401916503906
ETH,2011,-1.2185401916503906
ETH,2012,-1.2185401916503906
ETH,2013,-1.2185401916503906
ETH,2014,-1.2185401916503906
ETH,2015,-1.2185401916503906
ETH,2016,-1.2185401916503906
ETH,2017,-1.2185401916503906
ETH,2018,-1.2185401916503906
GAB,1970,-0.9630165100097656
GAB,1971,-1.6647541522979736
GAB,1972,-0.8501256704330444
GAB,1973,-0.8501256704330444
GAB,1974,-0.1483880877494812
GAB,1975,-0.1483880877494812
GAB,1976,-0.1483880877494812
GAB,1977,-0.1483880877494812
GAB,1978,-0.1483880877494812
GAB,1979,-0.1483880877494812
GAB,1980,-0.1483880877494812
GAB,1981,-0.1483880877494812
GAB,1982,-0.1483880877494812
GAB,1983,-0.1483880877494812
GAB,1984,-0.1483880877494812
GAB,1985,-0.1483880877494812
GAB,1986,-0.1483880877494812
GAB,1987,-0.1483880877494812
GAB,1988,-0.1483880877494812
GAB,1989,-0.1483880877494812
GAB,1990,-0.1483880877494812
GAB,1991,-0.1483880877494812
GAB,1992,-0.1483880877494812
GAB,1993,-0.1483880877494812
GAB,1994,-0.1483880877494812
GAB,1995,-0.1483880877494812
GAB,1996,-1.2185401916503906
GAB,1997,-1.2185401916503906
GAB,1998,-1.2185401916503906
GAB,1999,-1.2185401916503906
GAB,2000,-1.2185401916503906
GAB,2001,-1.2185401916503906
GAB,2002,-1.2185401916503906
GAB,2003,-1.2185401916503906
GAB,2004,-1.2185401916503906
GAB,2005,-1.2185401916503906
GAB,2006,-1.2185401916503906
GAB,2007,-1.2185401916503906
GAB,2008,-1.2185401916503906
GAB,2009,-1.2185401916503906
GAB,2010,-1.2185401916503906
GAB,2011,-1.2185401916503906
GAB,2012,-1.2185401916503906
GAB,2013,-1.2185401916503906
GAB,2014,-1.2185401916503906
GAB,2015,-1.2185401916503906
GAB,2016,-1.2185401916503906
GAB,2017,-1.2185401916503906
GAB,2018,-1.2185401916503906
GMB,1970,
GMB,1971,-1.2185401916503906
GMB,1972,-1.2185401916503906
GMB,1973,-1.2185401916503906
GMB,1974,-1.2185401916503906
GMB,1975,-1.2185401916503906
GMB,1976,-0.1483880877494812
GMB,1977,-0.1483880877494812
GMB,1978,-0.1483880877494812
GMB,1979,-0.1483880877494812
GMB,1980,-1.2185401916503906
GMB,1981,-1.920277714729309
GMB,1982,-1.920277714729309
GMB,1983,-1.920277714729309
GMB,1984,-1.920277714729309
GMB,1985,-1.920277714729309
GMB,1986,-0.8501256704330444
GMB,1987,-0.1483880877494812
GMB,1988,-0.1483880877494812
GMB,1989,-0.1483880877494812
GMB,1990,-0.1483880877494812
GMB,1991,0.10713554918766022
GMB,1992,0.36265918612480164
GMB,1993,0.6181828379631042
GMB,1994,2.07806134223938
GMB,1995,2.333585023880005
GMB,1996,2.333585023880005
GMB,1997,2.333585023880005
GMB,1998,2.333585023880005
GMB,1999,2.333585023880005
GMB,2000,2.333585023880005
GMB,2001,2.333585023880005
GMB,2002,2.333585023880005
GMB,2003,2.333585023880005
GMB,2004,2.333585023880005
GMB,2005,2.333585023880005
GMB,2006,2.333585023880005
GMB,2007,2.333585023880005
GMB,2008,2.333585023880005
GMB,2009,2.333585023880005
GMB,2010,2.333585023880005
GMB,2011,2.333585023880005
GMB,2012,2.333585023880005
GMB,2013,2.333585023880005
GMB,2014,2.333585023880005
GMB,2015,2.333585023880005
GMB,2016,2.333585023880005
GMB,2017,2.333585023880005
GMB,2018,2.333585023880005
GHA,1970,-1.2185401916503906
GHA,1971,-1.2185401916503906
GHA,1972,-1.2185401916503906
GHA,1973,-1.2185401916503906
GHA,1974,-1.2185401916503906
GHA,1975,-1.2185401916503906
GHA,1976,-1.2185401916503906
GHA,1977,-1.2185401916503906
GHA,1978,-1.920277714729309
GHA,1979,-1.920277714729309
GHA,1980,-1.920277714729309
GHA,1981,-1.920277714729309
GHA,1982,-1.920277714729309
GHA,1983,-1.920277714729309
GHA,1984,-1.920277714729309
GHA,1985,-1.920277714729309
GHA,1986,-1.920277714729309
GHA,1987,-1.920277714729309
GHA,1988,-1.920277714729309
GHA,1989,-1.920277714729309
GHA,1990,-1.920277714729309
GHA,1991,-1.920277714729309
GHA,1992,-1.920277714729309
GHA,1993,-1.920277714729309
GHA,1994,-0.8501256704330444
GHA,1995,-0.1483880877494812
GHA,1996,-1.2185401916503906
GHA,1997,-1.2185401916503906
GHA,1998,-1.2185401916503906
GHA,1999,-1.2185401916503906
GHA,2000,-1.2185401916503906
GHA,2001,-1.2185401916503906
GHA,2002,-1.2185401916503906
GHA,2003,-1.2185401916503906
GHA,2004,-1.2185401916503906
GHA,2005,-1.2185401916503906
GHA,2006,-1.2185401916503906
GHA,2007,-1.2185401916503906
GHA,2008,-1.2185401916503906
GHA,2009,-1.2185401916503906
GHA,2010,-1.2185401916503906
GHA,2011,-1.2185401916503906
GHA,2012,-1.920277714729309
GHA,2013,-1.920277714729309
GHA,2014,-1.920277714729309
GHA,2015,-1.920277714729309
GHA,2016,-1.920277714729309
GHA,2017,-1.920277714729309
GHA,2018,-1.920277714729309
GNB,1970,
GNB,1971,
GNB,1972,
GNB,1973,
GNB,1974,
GNB,1975,
GNB,1976,
GNB,1977,
GNB,1978,
GNB,1979,
GNB,1980,
GNB,1981,-1.2185401916503906
GNB,1982,-1.2185401916503906
GNB,1983,-1.2185401916503906
GNB,1984,-1.2185401916503906
GNB,1985,-1.2185401916503906
GNB,1986,-1.2185401916503906
GNB,1987,-1.2185401916503906
GNB,1988,-1.2185401916503906
GNB,1989,-1.2185401916503906
GNB,1990,-1.2185401916503906
GNB,1991,-1.2185401916503906
GNB,1992,-1.2185401916503906
GNB,1993,-1.920277714729309
GNB,1994,-1.920277714729309
GNB,1995,-1.920277714729309
GNB,1996,-1.6647541522979736
GNB,1997,-0.9630165100097656
GNB,1998,-0.9630165100097656
GNB,1999,-0.9630165100097656
GNB,2000,-0.9630165100097656
GNB,2001,-1.2185401916503906
GNB,2002,-1.2185401916503906
GNB,2003,-1.2185401916503906
GNB,2004,-1.2185401916503906
GNB,2005,-1.2185401916503906
GNB,2006,-1.2185401916503906
GNB,2007,-1.2185401916503906
GNB,2008,-1.2185401916503906
GNB,2009,-1.2185401916503906
GNB,2010,-1.2185401916503906
GNB,2011,-1.2185401916503906
GNB,2012,-1.2185401916503906
GNB,2013,-1.2185401916503906
GNB,2014,-1.2185401916503906
GNB,2015,-1.2185401916503906
GNB,2016,-1.2185401916503906
GNB,2017,-1.2185401916503906
GNB,2018,-1.2185401916503906
GIN,1970,-1.2185401916503906
GIN,1971,-1.2185401916503906
GIN,1972,-1.2185401916503906
GIN,1973,-1.2185401916503906
GIN,1974,-1.2185401916503906
GIN,1975,-1.2185401916503906
GIN,1976,-1.2185401916503906
GIN,1977,-1.2185401916503906
GIN,1978,-1.2185401916503906
GIN,1979,-1.2185401916503906
GIN,1980,-1.2185401916503906
GIN,1981,-1.2185401916503906
GIN,1982,-1.2185401916503906
GIN,1983,-1.2185401916503906
GIN,1984,-1.2185401916503906
GIN,1985,-1.2185401916503906
GIN,1986,-1.2185401916503906
GIN,1987,-1.2185401916503906
GIN,1988,-1.2185401916503906
GIN,1989,-1.2185401916503906
GIN,1990,-1.2185401916503906
GIN,1991,-1.2185401916503906
GIN,1992,-1.2185401916503906
GIN,1993,-1.2185401916503906
GIN,1994,-1.2185401916503906
GIN,1995,-1.2185401916503906
GIN,1996,-1.2185401916503906
GIN,1997,-1.2185401916503906
GIN,1998,-1.2185401916503906
GIN,1999,-1.2185401916503906
GIN,2000,-1.2185401916503906
GIN,2001,-1.2185401916503906
GIN,2002,-1.2185401916503906
GIN,2003,-1.920277714729309
GIN,2004,-1.920277714729309
GIN,2005,-1.2185401916503906
GIN,2006,-1.920277714729309
GIN,2007,-1.920277714729309
GIN,2008,-1.920277714729309
GIN,2009,-1.920277714729309
GIN,2010,-1.920277714729309
GIN,2011,-1.920277714729309
GIN,2012,-1.920277714729309
GIN,2013,-1.920277714729309
GIN,2014,-1.920277714729309
GIN,2015,-1.920277714729309
GIN,2016,-1.920277714729309
GIN,2017,-1.920277714729309
GIN,2018,-1.920277714729309
CIV,1970,-0.9630165100097656
CIV,1971,-0.5946020483970642
CIV,1972,-0.8501256704330444
CIV,1973,-0.8501256704330444
CIV,1974,-0.1483880877494812
CIV,1975,-0.1483880877494812
CIV,1976,-0.1483880877494812
CIV,1977,-0.1483880877494812
CIV,1978,-0.1483880877494812
CIV,1979,-1.920277714729309
CIV,1980,-0.1483880877494812
CIV,1981,-0.1483880877494812
CIV,1982,-0.1483880877494812
CIV,1983,-0.1483880877494812
CIV,1984,-0.1483880877494812
CIV,1985,-0.1483880877494812
CIV,1986,-0.1483880877494812
CIV,1987,-1.2185401916503906
CIV,1988,-1.2185401916503906
CIV,1989,-1.2185401916503906
CIV,1990,-1.2185401916503906
CIV,1991,-1.2185401916503906
CIV,1992,-1.2185401916503906
CIV,1993,-0.1483880877494812
CIV,1994,-0.1483880877494812
CIV,1995,-0.1483880877494812
CIV,1996,-1.2185401916503906
CIV,1997,-1.2185401916503906
CIV,1998,-1.2185401916503906
CIV,1999,-1.2185401916503906
CIV,2000,-1.2185401916503906
CIV,2001,-1.2185401916503906
CIV,2002,-1.2185401916503906
CIV,2003,-1.2185401916503906
CIV,2004,-1.2185401916503906
CIV,2005,-1.2185401916503906
CIV,2006,-1.2185401916503906
CIV,2007,-1.2185401916503906
CIV,2008,-1.2185401916503906
CIV,2009,-1.2185401916503906
CIV,2010,-1.2185401916503906
CIV,2011,-1.2185401916503906
CIV,2012,-1.2185401916503906
CIV,2013,-1.2185401916503906
CIV,2014,-1.2185401916503906
CIV,2015,-1.2185401916503906
CIV,2016,-1.2185401916503906
CIV,2017,-1.2185401916503906
CIV,2018,-1.2185401916503906
KEN,1970,-1.2185401916503906
KEN,1971,-1.2185401916503906
KEN,1972,-1.2185401916503906
KEN,1973,-1.2185401916503906
KEN,1974,-1.2185401916503906
KEN,1975,-1.2185401916503906
KEN,1976,-1.2185401916503906
KEN,1977,-1.2185401916503906
KEN,1978,-1.2185401916503906
KEN,1979,-1.2185401916503906
KEN,1980,-1.2185401916503906
KEN,1981,-1.2185401916503906
KEN,1982,-1.2185401916503906
KEN,1983,-1.2185401916503906
KEN,1984,-1.2185401916503906
KEN,1985,-1.2185401916503906
KEN,1986,-1.2185401916503906
KEN,1987,-1.2185401916503906
KEN,1988,-1.2185401916503906
KEN,1989,-1.2185401916503906
KEN,1990,-1.2185401916503906
KEN,1991,-1.2185401916503906
KEN,1992,-1.920277714729309
KEN,1993,-1.920277714729309
KEN,1994,-1.920277714729309
KEN,1995,-1.920277714729309
KEN,1996,1.055966854095459
KEN,1997,1.055966854095459
KEN,1998,1.055966854095459
KEN,1999,1.055966854095459
KEN,2000,1.055966854095459
KEN,2001,1.055966854095459
KEN,2002,1.055966854095459
KEN,2003,1.055966854095459
KEN,2004,1.055966854095459
KEN,2005,1.055966854095459
KEN,2006,1.055966854095459
KEN,2007,1.055966854095459
KEN,2008,1.055966854095459
KEN,2009,1.055966854095459
KEN,2010,1.055966854095459
KEN,2011,1.055966854095459
KEN,2012,1.055966854095459
KEN,2013,1.055966854095459
KEN,2014,1.055966854095459
KEN,2015,1.055966854095459
KEN,2016,1.055966854095459
KEN,2017,1.055966854095459
KEN,2018,1.055966854095459
LSO,1970,
LSO,1971,
LSO,1972,-0.1483880877494812
LSO,1973,-0.1483880877494812
LSO,1974,-0.1483880877494812
LSO,1975,-0.1483880877494812
LSO,1976,-0.1483880877494812
LSO,1977,-0.1483880877494812
LSO,1978,-0.1483880877494812
LSO,1979,-0.8501256704330444
LSO,1980,-0.8501256704330444
LSO,1981,-0.8501256704330444
LSO,1982,-0.1483880877494812
LSO,1983,-0.1483880877494812
LSO,1984,-0.1483880877494812
LSO,1985,-0.8501256704330444
LSO,1986,-0.8501256704330444
LSO,1987,-0.8501256704330444
LSO,1988,-0.8501256704330444
LSO,1989,-0.8501256704330444
LSO,1990,-0.8501256704330444
LSO,1991,-0.8501256704330444
LSO,1992,-0.8501256704330444
LSO,1993,-0.8501256704330444
LSO,1994,-0.8501256704330444
LSO,1995,-0.8501256704330444
LSO,1996,-1.2185401916503906
LSO,1997,-1.2185401916503906
LSO,1998,-1.2185401916503906
LSO,1999,-1.2185401916503906
LSO,2000,-1.2185401916503906
LSO,2001,-1.2185401916503906
LSO,2002,-1.2185401916503906
LSO,2003,-1.2185401916503906
LSO,2004,-1.2185401916503906
LSO,2005,-1.2185401916503906
LSO,2006,-1.2185401916503906
LSO,2007,-1.2185401916503906
LSO,2008,-1.2185401916503906
LSO,2009,-1.2185401916503906
LSO,2010,-1.2185401916503906
LSO,2011,-1.2185401916503906
LSO,2012,-1.2185401916503906
LSO,2013,-1.2185401916503906
LSO,2014,-1.2185401916503906
LSO,2015,-1.2185401916503906
LSO,2016,-1.2185401916503906
LSO,2017,-1.2185401916503906
LSO,2018,-1.2185401916503906
LBR,1970,2.333585023880005
LBR,1971,2.333585023880005
LBR,1972,2.333585023880005
LBR,1973,2.333585023880005
LBR,1974,2.333585023880005
LBR,1975,2.333585023880005
LBR,1976,2.333585023880005
LBR,1977,2.333585023880005
LBR,1978,2.333585023880005
LBR,1979,2.333585023880005
LBR,1980,2.333585023880005
LBR,1981,2.333585023880005
LBR,1982,2.333585023880005
LBR,1983,2.333585023880005
LBR,1984,2.333585023880005
LBR,1985,2.07806134223938
LBR,1986,0.6181828379631042
LBR,1987,0.36265918612480164
LBR,1988,0.10713554918766022
LBR,1989,-0.1483880877494812
LBR,1990,-0.1483880877494812
LBR,1991,-0.1483880877494812
LBR,1992,-0.1483880877494812
LBR,1993,-0.1483880877494812
LBR,1994,-0.1483880877494812
LBR,1995,-0.1483880877494812
LBR,1996,-0.5946020483970642
LBR,1997,-0.3390783667564392
LBR,1998,0.6181828379631042
LBR,1999,2.07806134223938
LBR,2000,2.333585023880005
LBR,2001,2.333585023880005
LBR,2002,2.333585023880005
